GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc03g026080.3	0.332837935284256	2.64369184159142	0.818442441746142	0.416707030662765	0.620896133565038	-5.55894511248568
Solyc03g026100.1	0.506582724637246	2.44514959339963	1.24316037993584	0.219187232385965	0.425446186107584	-5.25067669738277
Solyc03g026110.4	0.134165007670928	6.21319598960948	0.878223532272333	0.383719130932095	0.592971513677017	-6.16897327279926
Solyc03g026120.3	-0.949678994741187	2.06898722416428	-1.60332887993017	0.114704439799042	0.280790347857529	-4.54929635774348
Solyc03g026130.3	0.428396088187275	2.94243122444833	1.30951629319798	0.195912079703156	0.395808445364571	-5.27110170445077
Solyc03g026140.5	1.35271944967605	0.623408897581863	2.42419757313414	0.0187255481923797	0.0897991507857469	-3.1446062760592
Solyc03g026150.3	-0.146739467539033	4.80822959600604	-0.750796192916249	0.456039468897993	0.653174987707663	-6.13766864968015
Solyc03g026160.4	0.579319654999677	-1.30919001905479	0.540706073261946	0.590936949243699	0.754967770225973	-4.93632787099819
Solyc03g026170.4	0.0567865358428241	4.35185375897153	0.220963402662356	0.825955535635329	0.906836736051742	-6.38195910013134
Solyc03g026180.1	-0.00114492540939315	3.38117182922001	-0.00502055939175407	0.996012719084471	0.997504952812031	-6.14630111051363
Solyc03g026190.3	0.747015581012531	3.95964914991227	1.99592247746278	0.0510036516828575	0.169050193382378	-4.46464947444997
Solyc03g026200.4	-0.172211074514866	4.5058692424917	-0.685032889623498	0.49625757098328	0.685140735862953	-6.13938752975947
Solyc03g026210.4	0.00628470321914154	5.74939653615148	0.0221378148374955	0.982419743630369	0.991429227697235	-6.5331743079945
Solyc03g026220.3	-0.188251764086605	6.66316675226533	-1.05414541816984	0.296517163147762	0.511654074180572	-6.00444286292197
Solyc03g026230.1	-0.0834472367037897	1.12019068757623	-0.148880607876982	0.882203270584664	0.938246412610554	-5.53127033678458
Solyc03g026240.4	-0.263833524923183	4.68468460416378	-1.14563282980584	0.257006369574631	0.468716161182599	-5.76683034221728
