GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc00g500019.1	0.686733849663995	1.42554400583476	0.726541653223937	0.470649182929725	0.718667119128913	-5.12325587269899
Solyc00g500020.1	0.448618569747847	3.58064247893345	0.63369112423464	0.52896145284116	0.759503326030079	-5.88857136075562
Solyc00g500021.1	0.549200526384541	6.30002372630297	1.86921045209953	0.0670285114446058	0.250363729536757	-4.91889538730252
Solyc00g500022.1	0.678702739594689	2.97585471273832	0.726821708904631	0.470478988861277	0.718667119128913	-5.57665992052117
Solyc00g180440.2	0.806545667002098	0.285030557310077	0.914189700001702	0.364687206942893	0.632491702404571	-4.90687579285799
Solyc00g500023.1	0.522779781568478	3.6533125976791	1.09210241171656	0.279643795873422	0.552177753704276	-5.61137159247719
Solyc00g500024.1	1.22661830255603	5.73580093756092	1.62143613930931	0.110757901960068	0.335445898217894	-5.26978836975292
Solyc00g500025.1	1.54614672062037	2.30105715827464	1.48565122067068	0.143195080351287	0.388493228151867	-4.68120166223533
Solyc00g500026.1	0.316118538864169	0.109444070516692	0.168538819501879	0.866790033893038	0.946099198995567	-4.97892206076248
Solyc00g500028.1	0.946508098747987	3.10724290799877	0.980204795826986	0.331362728407178	0.600925077806358	-5.48260872716169
Solyc00g500029.1	0.266004552980441	1.30375701793099	0.230723674066876	0.81840268178319	0.922273646513093	-5.29522791737964
Solyc00g500030.1	0.808506707863283	0.597054231077111	0.992329604702861	0.325469169809265	0.594948135379205	-4.89552605216198
Solyc00g500031.1	0.619474044588002	1.77918504919369	0.695532104156531	0.489708828368404	0.73379874634308	-5.30777213333
Solyc00g500032.1	0.597198419938389	1.26389997880357	0.62122413368457	0.537069678948922	0.765430509627541	-5.2562963684405
Solyc00g500033.1	0.600534929046945	1.35136424032784	1.17495242817081	0.245176373284848	0.51607806778818	-4.85407350664387
Solyc00g500034.1	0.0907795251519723	1.91129246933365	0.0977925916734111	0.922459611048254	0.971163956570217	-5.46350349923534
Solyc00g500035.1	1.99152710549601	0.194815653549126	1.63977180043311	0.106874621673862	0.328197318834244	-4.26787741813271
Solyc00g500036.1	0.385080120924136	3.43995600174987	1.02662975036128	0.309178480336967	0.580124103022235	-5.70655009754841
Solyc00g500037.1	-0.00134905098392313	3.22917957529072	-0.00158721674300061	0.998739442578471	0.99967348873376	-6.01651927702822
Solyc00g500038.1	0.00992352953817588	1.3800346125903	0.0102755055200045	0.991839401785553	0.996907331429666	-5.29799656707072
Solyc00g500039.1	0.839955369330822	11.1667029604474	1.08961897654448	0.280726847423864	0.552693048749361	-5.73778555634876
Solyc00g500040.1	-0.740331408202594	0.643746844735659	-0.568473495513383	0.572073579358451	0.786969071354706	-5.03284902178559
Solyc00g160280.1	1.1799099782195	3.75197123897133	1.6082178326035	0.113627827320381	0.340174671138127	-5.01779576282682
Solyc00g500041.1	0.768229105642848	3.70279292306344	1.14645177345781	0.256670501439893	0.528086995446185	-5.62802650645122
Solyc00g500042.2	0.0572468043693602	1.59825320511875	0.047429664056134	0.962346026731263	0.987102380902723	-5.2425327633769
Solyc00g500043.1	-0.749127971686618	1.56696380630442	-0.7045202725501	0.48414077966244	0.729226218186086	-5.1963535467881
Solyc00g500044.1	0.839569076313145	11.1623579151508	1.08995805943581	0.28057879752569	0.552693048749361	-5.7378395599266
Solyc00g500045.1	0.0268656840027891	1.37300283927285	0.0277437396955068	0.977968968039681	0.991350717734017	-5.29635403815339
Solyc00g500046.1	-0.0186867891780964	3.28668205353359	-0.0222141902197523	0.98235910195202	0.993076711381904	-6.05142199894438
Solyc00g500047.1	0.420254612944642	5.07493748604144	1.53721977553291	0.130087446292426	0.368525311375107	-5.38432876486748
Solyc00g277510.2	0.884766418058296	9.43432981691672	1.05662584287758	0.295393567767623	0.567880177476026	-5.86471357111156
Solyc00g500048.1	-0.354214801399437	4.00424604544641	-0.533671237531936	0.595762261511223	0.802413646237654	-6.03545745317776
Solyc00g500049.1	0.915418592580516	4.53931346916603	1.49131876996621	0.141705405716362	0.386546176885324	-5.20117637551545
Solyc00g500050.1	0.30601060267341	6.38811506738527	0.739300024396057	0.462931276687059	0.712966732967306	-6.32125983156463
Solyc00g500051.1	1.18551754609558	4.02434832342447	2.12680879104739	0.0380283482413413	0.179408664059672	-4.18754991655239
Solyc00g500052.1	0.390134169408632	2.70137120243139	0.41811426456353	0.677524107843911	0.850154526813282	-5.71527146767393
Solyc00g500053.2	0.0344288187020539	-0.90483416895944	0.0277714070520886	0.977947003412262	0.991350717734017	-5.09161863062086
Solyc00g500054.1	0.938235177126619	7.51786920998697	1.31505263574512	0.194057594627375	0.457834291915674	-5.71799411292682
Solyc00g500055.1	1.02052697255385	2.90850992853596	1.05262924999512	0.297205410346146	0.569538425097845	-5.35280607180264
Solyc00g500056.1	1.01464336308843	5.98341443349667	1.33454649026052	0.187633209154807	0.449184371444825	-5.71251515242865
Solyc00g500057.1	0.991388032904391	5.89900215399756	1.32131973015802	0.191974351739048	0.454948587173939	-5.72693295419673
Solyc00g500058.1	1.13646098304997	1.73465371511364	0.92251145525814	0.360371482434959	0.629371980043923	-4.99123308908606
Solyc00g500059.1	0.763984046122096	0.778120217787533	0.674758680824217	0.502712181270952	0.742699810312448	-5.0307411512663
Solyc00g500061.1	-0.0466788224124112	2.0461152726983	-0.0528256906970283	0.958066020683635	0.985771616736561	-5.48768338478719
Solyc00g500062.1	0.694759208356802	3.07224974096121	1.27964091276912	0.206150234348176	0.471355232872565	-5.16281983956817
Solyc00g500063.1	1.01522184016474	8.62036857317182	1.39663611484586	0.168245572934987	0.424114799814701	-5.57502764496102
Solyc00g500065.1	0.682343921962327	1.53699521833578	0.68205023104499	0.498126686221748	0.739485817418501	-5.27936643501908
Solyc00g500066.1	0.528925349705406	2.15413757125954	0.569462222097298	0.571407359927734	0.786341559868201	-5.39593691262081
Solyc00g500067.1	0.42612412064258	3.58336369317817	0.598943463540265	0.551718763928168	0.775089702352587	-5.90740011082951
Solyc00g500068.1	0.555946559029041	6.30102258019442	1.89591115485914	0.0633360622064036	0.242446484000283	-4.87164647380139
Solyc00g500069.1	0.875233759310011	0.221411012351933	0.946651951959497	0.348039396873175	0.61747329737961	-4.92007732098803
Solyc00g500070.1	0.263009245502396	3.02724554205143	0.501586815439518	0.618000099358773	0.816989911656023	-5.84228985659498
Solyc00g500071.1	1.23730642039966	5.73521278060734	1.6370184668545	0.107450570772533	0.32921138208373	-5.24487407351307
Solyc00g500072.1	1.46930089482423	2.40733146730844	1.28959231307003	0.202696451379568	0.467631634451689	-4.9294296449879
Solyc00g500073.1	1.11152091386094	4.57850450982708	1.35146900807103	0.182188217355503	0.442055595572069	-5.49995931053966
Solyc00g500074.1	0.357803930340386	1.3132921079263	0.313857142095669	0.754840592277372	0.892023579503718	-5.28707106662283
Solyc00g500075.1	0.707303423158919	0.775287035738968	0.876091768696691	0.384866479742115	0.649143543420129	-5.01914865703932
Solyc00g500076.1	0.629850649366149	1.7803967579071	0.709866503393135	0.48084567228316	0.727036791996437	-5.30046664206323
Solyc00g500077.1	0.634315290061388	1.1519820191205	0.661025841300572	0.51141038268701	0.749163976892288	-5.21818189660408
Solyc00g500078.1	0.397502579343528	1.85892697826122	0.617375199122385	0.539585847468142	0.766622458660611	-5.35274189824507
Solyc00g500079.1	1.97778566833727	0.207280409340874	1.61727856604836	0.111654173134874	0.33714916734964	-4.2862457699701
Solyc00g500080.1	0.370111019662313	3.49701228589249	0.988368577254716	0.327386768746567	0.597183330146136	-5.75725796062925
Solyc00g500081.1	0.0316909185985916	3.34307555220837	0.0382141136916531	0.969658103364093	0.989320835141223	-6.0773654716978
Solyc00g500082.1	0.0271647225442107	1.37892774371991	0.0279547252157252	0.977801470783802	0.991350717734017	-5.29800368570826
Solyc00g500083.1	0.840171843411836	11.1679034085141	1.09030564584811	0.280427091420553	0.552693048749361	-5.73702767126107
Solyc00g500084.1	-0.749713896238759	1.17083595323414	-0.634016639509932	0.528750606549318	0.759503326030079	-5.12201241210538
Solyc00g500085.2	0.48765679766451	1.20235117560712	0.484184758198062	0.63021563174059	0.82378280461545	-5.28072444003295
Solyc00g160290.1	1.18800967049441	3.75298933551248	1.61983680453439	0.111101985894658	0.336052984807743	-5.001443134146
Solyc00g500086.1	0.79146060118138	3.62365364800895	1.1826181587096	0.242149151439276	0.512067073493269	-5.56596210039001
Solyc00g500087.1	1.10005899210989	2.27694038913043	0.971610009965784	0.335583140396557	0.60497389345318	-5.18916410478172
Solyc00g500088.2	-0.383181266142687	2.5204767022528	-0.374035228348187	0.709844934125307	0.86865951778682	-5.51907915476288
Solyc00g500098.1	0.0949485473038918	0.872473843100759	0.121531067440955	0.903722196013878	0.963449603932777	-5.52189285138685
Solyc00g500099.1	0.205456703331012	-0.153396033098175	0.221013289177778	0.825916888847737	0.926113492005937	-5.09780338811686
