GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc02g077880.3	0.293869338667328	8.9111497488665	0.589230918382583	0.558167159970257	0.979135948070786	-5.9744786022473
Solyc02g077890.4	0.0411781775064504	2.27270025182177	0.118780480606077	0.905890694121847	0.999934951940185	-5.60425752602634
Solyc02g077900.4	0.192278517805901	5.21441593207613	1.24463042839243	0.218650375487212	0.920445241471194	-5.46850034546886
Solyc02g077910.4	0.201850599546144	2.77701729020647	0.662591063145418	0.510414927984808	0.975863054405033	-5.62331403054742
Solyc02g077920.4	-0.0230186445909526	2.352472887864	-0.0768897278749952	0.938995870664014	0.999934951940185	-5.77177136653937
Solyc02g077950.3	-0.182782812041574	3.61251840611182	-0.557912236022052	0.579213493497901	0.982903959464238	-5.86060585488638
Solyc02g077990.3	0.106076388401563	8.29304436448935	0.305929319218628	0.760836544325354	0.996935544341812	-6.08317450945272
Solyc02g078010.5	-0.415513802672345	1.54043966479236	-0.60158774273156	0.549969700335122	0.976079330124876	-5.09303654514866
Solyc02g078020.3	0.0482631857082385	4.64418910696029	0.180438506981168	0.857484794013574	0.999934951940185	-6.17554222022588
Solyc02g078030.3	-0.209338852768568	4.89694785360068	-0.733277524785196	0.466565390218372	0.971890911055549	-5.94706844502024
Solyc02g078040.3	-0.822116607417996	2.07816580914422	-1.23604928559066	0.221797920914294	0.921018844754536	-4.8650080860757
Solyc02g078120.2	-0.0804620656713837	6.3085201194947	-0.477341549550858	0.635048157893772	0.987121056930436	-6.15990792834339
Solyc02g078140.3	0.00111998593256413	6.95202159416446	0.0077816575198844	0.993819918077726	0.999934951940185	-6.24731330411824
Solyc02g078150.5	-1.33159803645746	0.596197840408077	-0.921265956697317	0.361015302267795	0.955135331677	-4.71652573962408
Solyc02g078160.3	-0.974685984041228	2.58284729577138	-1.48275255826076	0.143961732677886	0.86883939430998	-4.4997991752152
Solyc02g078170.4	-0.368358172542664	3.03225456914333	-0.948890248764365	0.346910103936271	0.951381001711043	-5.29529751970242
Solyc02g078180.3	0.0270808924556105	4.18520436030953	0.123821121544379	0.901917333405384	0.999934951940185	-6.12941106615667
Solyc02g078200.4	0.13400651443526	3.98019591358298	0.522110225319728	0.603732018101626	0.984530105366642	-5.90853210245531
Solyc02g078210.3	-0.0191351705671021	6.47566864066228	-0.0724958194930778	0.942475583107111	0.999934951940185	-6.26244971675674
Solyc02g078220.1	-0.083355465453931	3.4799169205997	-0.319449254092993	0.750620270834636	0.995347917944976	-5.91866501422869
Solyc02g078230.2	-0.347858538169481	4.80167491224952	-1.34375892099344	0.184653893385081	0.898800117351147	-5.35907230766716
Solyc02g078240.4	-0.0175825740662727	5.05617629389785	-0.0633608269740363	0.949713485746969	0.999934951940185	-6.25237647650928
Solyc02g078250.4	-0.50916855649956	-1.73851991118278	-0.402495845406294	0.68891042321003	0.990138198111312	-4.88256686916816
Solyc02g078260.3	0.0923158222601552	6.21020804537724	0.505531370600027	0.615246046452018	0.985117916689311	-6.15156242938649
Solyc02g078270.3	-0.141056652115851	3.14904474061926	-0.534156023189102	0.595429146959763	0.983409104563847	-5.80564745618214
Solyc02g078285.1	0.129160965317659	1.25947962042196	0.208933794442137	0.83528724077072	0.999934951940185	-5.2817959462949
Solyc02g078300.3	0.383893519023267	3.07407320712825	1.5929544498674	0.117016357866305	0.855365465496272	-4.73975946243134
Solyc02g078320.3	-0.425466832326216	3.25208075331675	-0.995994255437008	0.323701752976461	0.947490933859917	-5.29721682181582
Solyc02g078330.3	-0.213216196933305	1.05480711765644	-0.356821082952983	0.722618399887082	0.993977063057899	-5.18236656587579
Solyc02g078360.4	-0.121651148951706	3.67247153251962	-0.547622884309323	0.586210684900429	0.982903959464238	-5.88553841399376
Solyc02g078380.3	0.377558549393095	3.52105197188089	0.64680611020082	0.520501419722916	0.975863054405033	-5.51189992326304
Solyc02g078390.3	-0.115042834162856	4.01939831902768	-0.343687313446659	0.732418055052671	0.99499606096383	-6.03303356672629
Solyc02g078400.3	-0.989155362735628	5.73364602549513	-1.77204372903308	0.0820373893551211	0.803877188463785	-4.71034429125238
Solyc02g078410.1	0.462190132260011	3.47496782014872	1.7960305657937	0.0780931509854456	0.798290282356409	-4.44208593983177
Solyc02g078440.3	-0.0372272293556977	4.26300028138317	-0.194381206996546	0.846607913470323	0.999934951940185	-6.12640830642545
Solyc02g078450.3	0.330826639643068	5.49175511155747	1.16059860425592	0.25091794998584	0.933374186753341	-5.62219683449898
Solyc02g078460.3	0.285172405941831	4.95893183956662	1.25910958260728	0.213414444353898	0.917309017674977	-5.47328029365677
Solyc02g078470.4	0.0547315498732308	3.28211061077183	0.222996559785594	0.824380813125448	0.99928803391486	-5.85323178304037
Solyc02g078480.3	0.181453881969948	4.72825959353176	0.677474172076028	0.501001792340207	0.975863054405033	-5.98169876251574
