GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc04g081340.3	-0.372064468954514	4.87441468466522	-1.62600537500444	0.109779631576413	0.999590804766031	-4.80650444898795
Solyc04g081350.3	-0.401297953542457	0.555810047776269	-0.513981981420479	0.609364667186841	0.999590804766031	-4.92074594109005
Solyc04g081360.3	-0.0852801689324592	3.58431888100768	-0.360614175484636	0.719796813573889	0.999590804766031	-5.81989494098516
Solyc04g081370.2	0.0251595516330374	4.96097169771788	0.0920089906130123	0.927031888072399	0.999590804766031	-5.9952896742998
Solyc04g081400.3	-0.285266322802657	3.45546054578095	-0.979554535266925	0.331680795601546	0.999590804766031	-5.26128169893451
Solyc04g081410.3	-0.195562825203099	4.64670808004098	-0.831493160657611	0.409362280042353	0.999590804766031	-5.55482315027717
Solyc04g081420.4	0.300267845124896	4.0264984722332	1.19894590064586	0.23579158721237	0.999590804766031	-5.26216502036516
Solyc04g081430.3	0.0609085783900847	3.2743849280963	0.20304127892648	0.839867032995019	0.999590804766031	-5.67178885355876
Solyc04g081440.3	-0.0491678264537994	6.79972542433854	-0.231684944956304	0.817659739220075	0.999590804766031	-6.10126846555505
Solyc04g081450.3	0.327799740507065	0.771462155402738	0.605241668988384	0.547557434149877	0.999590804766031	-5.00145008657998
Solyc04g081460.2	0.285000945481915	3.47368432943126	0.53763857379402	0.593038726827008	0.999590804766031	-5.49265185745467
Solyc04g081470.4	0.0264112635862319	3.417956162139	0.103346736405813	0.918071209008603	0.999590804766031	-5.56569397034022
Solyc04g081490.3	0.331257047511917	8.41382512210685	2.03004545279501	0.0472977910280754	0.999590804766031	-4.18364043639174
Solyc04g081500.3	-0.0949573479394559	4.06274522821254	-0.490905258383498	0.625485536243773	0.999590804766031	-5.81092071099788
Solyc04g081510.4	-0.231710394949131	3.80708703192945	-0.939164727681383	0.351834381448961	0.999590804766031	-5.46486063126866
Solyc04g081530.1	-0.899629322050831	4.49952773664324	-2.61393824482646	0.0115778549999961	0.820286165232445	-2.9362628780368
