GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc05g053380.5	-0.307523075768921	-1.30207822652368	-0.202238533729376	0.840491379484068	0.898120412754242	-4.99400173916521
Solyc05g053400.3	0.711173152766865	2.90206807325357	0.761153041077921	0.449881777717915	0.594495709795695	-5.80775257670108
Solyc05g053410.5	-0.664193770118312	1.72543201578172	-1.38182312216444	0.172724533997817	0.30341483837045	-4.93052182326433
Solyc05g053430.3	-0.910366411144754	2.03273798275595	-1.78370125179267	0.0801002248157218	0.175507795897247	-4.33216131023781
Solyc05g053440.5	-0.669255616660735	5.94348258070914	-2.84680884850689	0.00623434262858606	0.0280029256009708	-2.91009273457438
Solyc05g053470.3	0.842720388488701	6.14866400209589	3.46225015174752	0.00105640661628731	0.00748401311016258	-1.29875735593409
Solyc05g053490.5	-0.612801409233737	3.54440750402794	-1.86192214328732	0.0680675140585249	0.156110729154933	-4.60872852890009
Solyc05g053510.3	0.109640276465449	4.28040206494196	0.419583973296491	0.676456481780201	0.779680766640804	-6.39120036534769
Solyc05g053540.3	-0.0925924057171423	4.85164711550184	-0.470721638386927	0.639738258844878	0.752134484346707	-6.48808788600304
Solyc05g053550.3	-2.44741126175218	3.54740999112311	-3.02015462934928	0.00385612425396687	0.0195015070687647	-2.03608950003659
Solyc05g053570.4	0.654421747379165	1.68788133856198	1.23882731254382	0.220775313934254	0.361112972007692	-5.03293006594667
Solyc05g053590.4	0.20334902948749	5.03691283518217	0.86419942147641	0.391306623040038	0.538892359902906	-6.27288961919307
Solyc05g053600.3	4.21115646214913	2.57596923984209	4.52307162341623	3.38530815424623e-05	0.000565907439009746	2.10170853018387
Solyc05g053610.2	2.17432794672615	-4.63113824784764	1.00294611633221	0.322595667123482	0.472015564536446	-4.6326955661452
Solyc05g053620.3	-0.838032966097804	-0.108780172728996	-0.668015027917218	0.506973451850867	0.644415762193052	-4.94487652271974
Solyc05g053650.3	0.0656930650378795	5.75981448954775	0.398753666859206	0.691649505396562	0.791199351699514	-6.62841470802315
Solyc05g053670.3	-0.684105093038424	7.17187599248631	-3.31677025402033	0.0016346386844847	0.0103975553551674	-1.67902641025112
Solyc05g053690.2	-1.01552701259765	-0.493981639267912	-1.01696183341556	0.313713153787834	0.463000244397326	-4.81380120499728
Solyc05g053710.4	0.585702398597857	4.58925155267188	3.84575336342621	0.000319660009975223	0.00304018110096863	-0.0634554499734543
Solyc05g053720.4	0.2073936072317	4.10940943603753	1.02793834294328	0.308568132198366	0.457789293782246	-5.94577534317247
Solyc05g053730.3	-0.443726845603307	4.48030643475664	-1.60311705243059	0.114751272897695	0.227217578919982	-5.29283129941866
Solyc05g053740.3	1.18626649325665	1.76273838373845	2.54158803471931	0.0139431576758258	0.0501185249850777	-2.96495598036425
Solyc05g053760.5	2.10359836016755	5.6003313732967	6.35267764350563	4.63987217494167e-08	4.47651997414346e-06	8.35372599730992
Solyc05g053770.4	-0.094685202582693	4.46633637008926	-0.494305193274572	0.623098564570578	0.74010947069809	-6.41563553585918
Solyc05g053780.4	0.940650506701828	5.87407219460914	4.43041872769657	4.64261325705729e-05	0.000713430150511834	1.66294042472595
Solyc05g053800.3	0.967901535800515	4.59464669422843	4.12634286619106	0.000128496879735709	0.00152475191578528	0.782443514943481
Solyc05g053810.3	-1.37787493377188	7.74599092451068	-9.28973480245633	8.80537252945013e-13	2.06012697042148e-09	18.8852623360927
Solyc05g053820.3	-0.440449239987499	4.32709384677379	-1.9958490582274	0.0510118874026689	0.127223613651014	-4.55721800856018
Solyc05g053830.3	0.13384898806866	6.19324642057176	0.780623415222143	0.438437714514786	0.583285144827156	-6.41490202370962
Solyc05g053835.2	0.314662552256125	6.6130689045498	1.64375136288503	0.10604661358487	0.214349294434991	-5.39927269215714
Solyc05g053850.3	-1.07301510517324	5.0089451157974	-2.3400873325971	0.0230106972788157	0.0717938358005657	-3.83514301516799
Solyc05g053870.3	0.0972107705063685	4.32207767785792	0.561691277807003	0.576653743583879	0.70373789650254	-6.35949299019006
Solyc05g053880.4	0.134302523712572	2.31064268906451	0.336518929471091	0.737785790951229	0.825066418667274	-5.76495394595816
Solyc05g053890.3	-1.54137350192206	1.93289572428649	-2.80281847866575	0.00702427441219288	0.0304830382965486	-2.40679403846335
Solyc05g053900.4	0.712406522458992	1.08975984423212	1.08650102636551	0.282090758729048	0.429958691460227	-5.00724036143784
Solyc05g053930.4	0.379604998656396	4.93858482710233	1.56711021944932	0.122939426839412	0.238377421750054	-5.44013789456794
Solyc05g053940.3	-0.328485380104802	6.14142984584709	-2.33030707462476	0.023561951823337	0.0730873470794496	-4.11486928869165
Solyc05g053970.3	1.98855289426395	1.03279552190331	3.13403893344454	0.00278816904734558	0.0154473538873584	-1.80510252715194
Solyc05g053960.3	0.0239164140866708	0.515197988758432	0.0382703992647687	0.969613434982331	0.981066458861677	-5.5085041412099
