GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc00g500019.1	-2.27339732052242	1.42554400583476	-2.79399958093576	0.00719335663018897	0.028855134172149	-2.41935581377155
Solyc00g500020.1	-0.383336306468972	3.58064247893345	-0.530017957876795	0.598275372942503	0.716162711394527	-6.04406568417934
Solyc00g500021.1	-0.273884107576984	6.30002372630297	-0.936065429542635	0.353413150730878	0.49817999263668	-6.30219692827573
Solyc00g500022.1	-1.1319923011864	2.97585471273832	-1.26814472727802	0.210194638504191	0.341363388189409	-5.22319806641338
Solyc00g180440.2	-0.519889633947856	0.285030557310077	-0.560663667193133	0.577349256947539	0.698640778239109	-5.14050650366468
Solyc00g500023.1	-1.03202350434011	3.6533125976791	-2.25717564806397	0.0280708512126783	0.0779412731267911	-3.94983740263353
Solyc00g500024.1	-0.644951685721022	5.73580093756092	-0.837485444144751	0.406016594819446	0.548377298689246	-6.30650309046974
Solyc00g500025.1	-0.619368606845327	2.30105715827464	-0.518087283490679	0.606516801435337	0.722286376055557	-5.51459573185753
Solyc00g500026.1	-1.05267827249749	0.109444070516692	-0.60144229447406	0.550065834333373	0.676406426727399	-4.98472326543385
Solyc00g500028.1	-0.227376673534262	3.10724290799877	-0.20960258518793	0.834767801438825	0.894560492775538	-5.92127780970405
Solyc00g500029.1	-0.264135801026282	1.30375701793099	-0.226698153374896	0.821515721274397	0.88517124835029	-5.38464639505996
Solyc00g500030.1	-0.267176258805447	0.597054231077111	-0.300983649255033	0.764584562150654	0.843866549073557	-5.25486683654938
Solyc00g500031.1	-0.709985225889452	1.77918504919369	-0.798396185293895	0.428143179006163	0.569670568099691	-5.3411989178435
Solyc00g500032.1	1.24549489419169	1.26389997880357	0.940547301356068	0.351131587480154	0.495577874517724	-4.93447491305813
Solyc00g500033.1	-0.0963485801739761	1.35136424032784	-0.171302379688903	0.864627260032532	0.914926980214207	-5.42278458840427
Solyc00g500034.1	-0.822158131261289	1.91129246933365	-0.987469847782459	0.327822905950393	0.47169455640717	-5.23358364526882
Solyc00g500035.1	-2.57468845333773	0.194815653549126	-2.19031396141919	0.0328456523192346	0.0874085516477096	-3.64667637928607
Solyc00g500036.1	-0.524699884741361	3.43995600174987	-1.41625559114756	0.162451926431042	0.282322442619296	-5.37753146538116
Solyc00g500037.1	-0.0451553107545317	3.22917957529072	-0.0528513988379693	0.958045632442003	0.974445174568904	-6.12880326608621
Solyc00g500038.1	-1.44113117710075	1.3800346125903	-1.83321494622152	0.07229327669567	0.155796019162549	-4.15001727986697
Solyc00g500039.1	-0.255686147271168	11.1667029604474	-0.340425255838859	0.734859056925649	0.821052489231415	-6.40591028843867
Solyc00g500040.1	-0.957675514103474	0.643746844735659	-0.932375236482688	0.355298914804205	0.499388015083392	-5.05700082585039
Solyc00g160280.1	0.459610749865921	3.75197123897133	0.491892692451946	0.624791876857165	0.737062243737272	-6.02754521946083
Solyc00g500041.1	0.494284760503979	3.70279292306344	0.600659064489911	0.550583656290324	0.676820852146722	-6.01288417262351
Solyc00g500042.2	-1.55132589632668	1.59825320511875	-1.58324920411926	0.119213061523148	0.224682861118563	-4.46361461938383
Solyc00g500043.1	-0.0856689257249979	1.56696380630442	-0.0932258209519391	0.926069701025983	0.9543688246946	-5.62041680223356
Solyc00g500044.1	-0.256543797640553	11.1623579151508	-0.341814014415224	0.733819508790181	0.820287849141532	-6.40582204726858
Solyc00g500045.1	-1.46108183480513	1.37300283927285	-1.85235992623666	0.0694512980806902	0.151188642262884	-4.1202468290718
Solyc00g500046.1	0.0436667163194695	3.28668205353359	0.0508176059897135	0.959658649584914	0.975390405268556	-6.1491203597247
Solyc00g500047.1	-0.606865049877129	5.07493748604144	-2.23585774045298	0.029521830832211	0.0807718327271588	-4.272953624241
Solyc00g277510.2	0.660886999064051	9.43432981691672	0.844048204856193	0.40237171531595	0.544888414881257	-6.24660099982557
Solyc00g500048.1	-0.542157086860604	4.00424604544641	-0.9269916596686	0.358061717207274	0.502462225293788	-5.99434524867402
Solyc00g500049.1	-1.42961796431006	4.53931346916603	-2.40303420722166	0.019730274286776	0.0602724621992258	-3.70523975193002
Solyc00g500050.1	-1.70826797785854	6.38811506738527	-4.12316472632475	0.000129850684771005	0.00139106561518993	0.685986285041222
Solyc00g500051.1	-1.04914140909969	4.02434832342447	-1.85442555623161	0.0691503787160672	0.150648556282464	-4.78123501467551
Solyc00g500052.1	0.0111365935266972	2.70137120243139	0.0109312853582438	0.991318615224574	0.99434675890452	-5.83000622441402
Solyc00g500053.2	1.43670110376212	-0.90483416895944	0.941721869063903	0.35053524676043	0.49505705453184	-4.77791496744831
Solyc00g500054.1	0.410794127621053	7.51786920998697	0.596947335509583	0.553040965105356	0.678860686245865	-6.54805594879377
Solyc00g500055.1	-0.579371147848412	2.90850992853596	-0.556091972988864	0.580448410269399	0.701281493352204	-5.77039404675682
Solyc00g500056.1	-0.0243885646769408	5.98341443349667	-0.0311670647883769	0.975251386291713	0.984729735806367	-6.68220478625985
Solyc00g500057.1	-0.207742629855691	5.89900215399756	-0.271093530783535	0.787354237874246	0.860197832727776	-6.65076191807478
Solyc00g500058.1	-2.64980570502024	1.73465371511364	-2.43261457663398	0.018338909173885	0.0571377363488636	-3.13041713486508
Solyc00g500059.1	-1.09685426958858	0.778120217787533	-1.00416260190998	0.319785432574209	0.46351923964156	-4.92291359673761
Solyc00g500061.1	-1.2768970867082	2.0461152726983	-1.78863807862376	0.0792914506265304	0.166248244805284	-4.35216684876393
Solyc00g500062.1	-1.53565759343007	3.07224974096121	-3.08047961517626	0.00325023124051015	0.0159563118229476	-1.89890245254464
Solyc00g500063.1	-0.418356940047203	8.62036857317182	-0.591247977812992	0.556824890343512	0.682521606459784	-6.50474730969053
Solyc00g500065.1	-0.0888253648209486	1.53699521833578	-0.0797261921124399	0.936750192306124	0.960552764585895	-5.48627071365324
Solyc00g500066.1	-1.87285202835262	2.15413757125954	-2.31527336570707	0.0244322954801426	0.0705566427694414	-3.42487396508592
Solyc00g500067.1	-0.380576904070818	3.58336369317817	-0.524882888111393	0.601816154899956	0.718700502217985	-6.04725989097103
Solyc00g500068.1	-0.273093423469949	6.30102258019442	-0.935323817313728	0.353791606533589	0.498399497274162	-6.30288100585656
Solyc00g500069.1	-0.241786770519013	0.221411012351933	-0.238895639656713	0.812092184186211	0.877948906106007	-5.2536706328633
Solyc00g500070.1	-1.03087844543092	3.02724554205143	-2.16734276042293	0.0346438550372758	0.0907782492975908	-3.98066931585445
Solyc00g500071.1	-0.656858585144366	5.73521278060734	-0.853840326016897	0.396970928887673	0.539429713662739	-6.29215702211672
Solyc00g500072.1	-0.706344665846314	2.40733146730844	-0.556873043933533	0.579918354840039	0.700731558911621	-5.54014981611123
Solyc00g500073.1	-0.312450871358726	4.57850450982708	-0.352371014764449	0.725933641606984	0.814439847147271	-6.37598582808924
Solyc00g500074.1	-0.264135801026282	1.3132921079263	-0.22639323319726	0.821751642393851	0.885272561913532	-5.38470278047146
Solyc00g500075.1	-0.0917212990632533	0.775287035738968	-0.102263489691888	0.918926899296548	0.949925516698346	-5.32589227669326
Solyc00g500076.1	-0.721229735489639	1.7803967579071	-0.814306852803058	0.419051053383876	0.560962563738092	-5.33141181585644
Solyc00g500077.1	1.21297658086574	1.1519820191205	0.921304925583819	0.360995147340506	0.50510175471124	-4.9364877692356
Solyc00g500078.1	-0.139765937447525	1.85892697826122	-0.204792153972915	0.838505624846088	0.897335837064938	-5.5538621365598
Solyc00g500079.1	-2.55541493180671	0.207280409340874	-2.15792716344466	0.0354055401915046	0.0922318017765333	-3.68345424125378
Solyc00g500080.1	-0.592852838083371	3.49701228589249	-1.61875557152859	0.11133509547866	0.213663383786945	-5.10884260224442
Solyc00g500081.1	0.044780772061364	3.34307555220837	0.0523565117492696	0.958438115296465	0.974688230826632	-6.16650757585996
Solyc00g500082.1	-1.44955266411945	1.37892774371991	-1.82938397284625	0.0728735678749393	0.156616668953409	-4.15512112416414
Solyc00g500083.1	-0.255545106690585	11.1679034085141	-0.340369011997241	0.734901168504957	0.821052489231415	-6.40590511040996
Solyc00g500084.1	-0.70062058873021	1.17083595323414	-0.742853648063607	0.460794572106881	0.59972825298133	-5.31647972508107
Solyc00g500085.2	-0.608605569155133	1.20235117560712	-0.608093290051132	0.545678581917542	0.67291250611086	-5.32556053173185
Solyc00g160290.1	0.469605777492213	3.75298933551248	0.501479598642725	0.618075034501547	0.731345242974482	-6.02179061721527
Solyc00g500086.1	0.4470776229003	3.62365364800895	0.545970605396885	0.587338049428178	0.707276991002201	-6.02427225893967
